feature_id,name,lat,lon,value,weight,sigungu,usable,geom,source
A7,말매못공원,35.8128204,128.7537697,근린공원,26335.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,사동공원,35.8153127,128.7619175,근린공원,40753.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,솔숲구릉공원,35.80736182,128.7549933,근린공원,86504.9,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,계양1공원,35.82150244,128.7494406,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,계양2공원,35.81989586,128.7488513,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,계양4공원,35.81682463,128.7471808,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,계양6공원,35.81739289,128.7503023,어린이공원,1322.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동1공원,35.8194993,128.754467,어린이공원,1322.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2공원,35.81842197,128.7572033,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동3공원,35.81772063,128.7541012,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동4공원,35.81687076,128.7569992,어린이공원,1322.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동5공원,35.81556854,128.7554995,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동6공원,35.81414163,128.7548042,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동7공원,35.82273518,128.7543701,어린이공원,6991.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동8공원,35.82104877,128.7564643,어린이공원,1661.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동9공원,35.81603349,128.7634569,어린이공원,1500.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동10공원,35.81474178,128.7586426,어린이공원,1663.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동근린공원,37.46382352,130.8759026,근린공원,10694.0,경상북도 울릉군청,True,point,전국도시공원정보표준데이터
A7,남양어린이공원,37.46556193,130.8386897,어린이공원,3394.0,경상북도 울릉군청,False,point,전국도시공원정보표준데이터
A7,남서어린이공원,37.46886927,130.8347966,어린이공원,3109.0,경상북도 울릉군청,False,point,전국도시공원정보표준데이터
A7,태하어린이공원,37.51293922,130.8016634,어린이공원,1549.0,경상북도 울릉군청,False,point,전국도시공원정보표준데이터
A7,천부어린이공원,37.53784618,130.8718627,어린이공원,2337.0,경상북도 울릉군청,False,point,전국도시공원정보표준데이터
A7,사동소공원,37.47450696,130.8884622,소공원,1062.0,경상북도 울릉군청,True,point,전국도시공원정보표준데이터
A7,현포문화공원,37.52470067,130.8268595,문화공원,4902.0,경상북도 울릉군청,True,point,전국도시공원정보표준데이터
A7,통구미수변공원,37.46064326,130.857851,수변공원,7714.0,경상북도 울릉군청,True,point,전국도시공원정보표준데이터
A7,중앙공원,35.97064626,128.935336,소공원,2146.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,망정우로지공원,35.9841893,128.9552749,근린공원,122150.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,담안길공원,35.96113628,128.930274,소공원,460.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,금노공원,35.96216975,128.927663,소공원,517.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,완산1공원,35.96705384,128.9460251,소공원,2698.4,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,완산2공원,35.9669394,128.9415408,소공원,1462.5,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,완산근린공원,35.96275495,128.942252,근린공원,10000.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,화룡공원,35.97784256,128.9222649,근린공원,123548.0,경상북도 영천시청,True,point,전국도시공원정보표준데이터
A7,서부공원,36.66052651,129.1152235,근린공원,33803.0,경상북도 영양군청,True,point,전국도시공원정보표준데이터
A7,입암공원,36.594802,129.093007,근린공원,44412.0,경상북도 영양군청,True,point,전국도시공원정보표준데이터
A7,수비공원,36.76167243,129.199914,근린공원,6700.0,경상북도 영양군청,True,point,전국도시공원정보표준데이터
A7,삼지연꽃 테마파크,36.662816,129.1306383,수변공원,367393.0,경상북도 영양군청,True,point,전국도시공원정보표준데이터
A7,남자현지사역사공원,36.55677672,129.1025291,역사공원,12331.0,경상북도 영양군청,True,point,전국도시공원정보표준데이터
A7,현진어린이공원,35.883463,129.2197148,어린이공원,2392.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,신라왕경숲공원,35.840791,129.2473168,문화공원,27343.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,외칠공원,35.757105,129.0410778,수변공원,18520.0,경상북도 경주시청 환경과,True,point,전국도시공원정보표준데이터
A7,화랑공원,35.84357428,129.229269,소공원,930.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,황성2공원,35.871815,129.2148807,소공원,2390.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,황성1공원,35.872593,129.2138095,소공원,3420.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,1호어린이공원,35.8837543,129.2229952,어린이공원,2294.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,2호어린이공원,35.88189002,129.2263997,어린이공원,1809.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,3호어린이공원,35.8825826,129.230054,어린이공원,2020.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,근린공원(용황휴포레),35.8857335,129.2268798,근린공원,10428.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,계동공원,35.675639,129.332312,근린공원,10470.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,용강고분공원,35.861339,129.224613,어린이공원,2745.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,소금강어린이공원,35.860675,129.225871,어린이공원,1500.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,대신어린이공원,35.861483,129.222049,어린이공원,2300.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,탈해어린이공원,35.85133755,129.2293943,어린이공원,2250.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,월성어린이공원,35.8498132,129.2297176,어린이공원,2675.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,금강어린이공원,35.8473858,129.2299065,어린이공원,1960.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,동원어린이공원,35.84588436,129.235519,어린이공원,3495.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,경동어린이공원,35.845591,129.233293,어린이공원,1300.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,안현어린이공원,35.864243,129.201618,어린이공원,1500.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,금장어린이공원,35.871652,129.202739,어린이공원,1500.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,황성어린이공원,35.8641579,129.215224,어린이공원,1941.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,원당어린이공원,35.845827,129.176353,어린이공원,2260.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,중앙어린이공원,35.845132,129.180885,어린이공원,1590.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,충효어린이공원,35.844376,129.184052,어린이공원,2120.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,현대어린이공원,35.84291348,129.187289,어린이공원,2402.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,송화어린이공원,35.841031,129.189542,어린이공원,1690.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,나아공원,35.70434323,129.4673456,근린공원,138070.0,(주)한국수력원자력,True,point,전국도시공원정보표준데이터
A7,용강어린이공원,35.88029086,129.231165,어린이공원,4522.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,승삼어린이공원,35.87488057,129.2291158,어린이공원,2486.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,형산강체육공원,35.87794574,129.2205548,체육공원,16033.0,경상북도 경주시청 체육진흥과,True,point,전국도시공원정보표준데이터
A7,시래어린이공원,35.7722968,129.304814,어린이공원,2134.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,구매어린이공원,35.771983,129.310281,어린이공원,2200.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,영불어린이공원,35.7701618,129.308068,어린이공원,2073.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,새싹어린이공원,36.0042856,129.195667,어린이공원,1585.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,나무어린이공원,36.003868,129.1987282,어린이공원,1593.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,열매어린이공원,36.00135002,129.1973804,어린이공원,1898.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,노서 어린이공원,35.842019,129.206267,어린이공원,926.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,불국소공원,35.78475067,129.3264839,어린이공원,4250.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,황성공원,35.85766728,129.2131344,근린공원,577770.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,황성문화공원,35.862265,129.208599,문화공원,300596.0,경상북도 경주시청,True,point,전국도시공원정보표준데이터
A7,금성어린이공원,35.85435909,129.208446,어린이공원,1719.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,동문어린이공원,35.853381,129.213822,어린이공원,1298.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,보우 어린이공원,35.85438377,129.226335,어린이공원,1650.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,성건어린이공원,35.8509109,129.206071,어린이공원,1953.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,대안어린이공원,35.854143,129.2226219,어린이공원,3371.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,양정어린이공원,35.85719402,129.224728,어린이공원,3549.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,한빛어린이공원,35.853713,129.204216,어린이공원,1907.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,칠평어린이공원,35.988881,129.2175641,어린이공원,1500.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,용황어린이공원,35.867166,129.218557,어린이공원,1700.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,토용 어린이공원,35.863961,129.224096,어린이공원,1600.0,경상북도 경주시청,False,point,전국도시공원정보표준데이터
A7,내성공원,36.89116568,128.7438007,근린공원,104331.0,경상북도 봉화군청,True,point,전국도시공원정보표준데이터
A7,내성제5호공원,36.88792265,128.7375757,어린이공원,1630.0,경상북도 봉화군청,False,point,전국도시공원정보표준데이터
A7,평촌공원,36.93620647,128.915566,소공원,547.0,경상북도 봉화군청,True,point,전국도시공원정보표준데이터
A7,내성제6호공원,36.88644625,128.7407347,소공원,660.0,경상북도 봉화군청,True,point,전국도시공원정보표준데이터
A7,동부공원,36.6043513,128.2073881,어린이공원,1787.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,영신공원,36.59191787,128.2098736,어린이공원,2400.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,하리1어린이공원,36.73241685,128.1100685,어린이공원,1694.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,1보양공원어린이,36.7307669,128.1120423,어린이공원,3294.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,2보양공원어린이,36.72817717,128.1078582,어린이공원,2416.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,3보양공원어린이,36.72817717,128.1078582,어린이공원,2447.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,신기산단소공원,36.62036831,128.165944,소공원,1628.0,경상북도 문경시청 도시과,True,point,전국도시공원정보표준데이터
A7,모전5공원(철탑공원),36.5843525,128.184701,어린이공원,1656.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전5-1공원(제일공원),36.5857778,128.1839975,어린이공원,1758.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전1공원(개나리공원),36.5869501,128.1883339,어린이공원,1550.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전2-1공원(장미공원),36.58447542,128.1893287,어린이공원,1550.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,여중1공원(아침도시공원),36.59701023,128.1884389,어린이공원,1842.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,여중2공원,36.59382533,128.1897488,어린이공원,1815.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,여중3공원(반쟁이공원),36.59382533,128.1897488,어린이공원,2143.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전2-2공원,36.58454754,128.1854276,어린이공원,2078.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전1공원(모전1-1공원),36.58447542,128.1893287,어린이공원,2193.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,흥덕어린이공원,36.60490254,128.2022128,어린이공원,1965.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,동부공원,36.6043513,128.2073881,어린이공원,1787.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,흥덕2공원,36.60130525,128.2068661,어린이공원,1995.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,흥덕3공원,36.6004514,128.2038001,어린이공원,1534.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,왕능1공원,36.64720698,128.0602275,어린이공원,1500.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전공원,36.589082,128.1863387,근린공원,82390.0,경상북도 문경시청 도시과,True,point,전국도시공원정보표준데이터
A7,모전5-2공원,36.59022608,128.1822915,어린이공원,2800.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전3공원(새마을공원),36.58579737,128.1806137,어린이공원,2540.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,모전4공원,36.58233254,128.1815832,어린이공원,2692.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,문창공원,36.60177627,128.1995176,어린이공원,1843.0,경상북도 문경시청 도시과,False,point,전국도시공원정보표준데이터
A7,소공원1,36.64467718,128.1761578,소공원,3091.0,경상북도 문경시청 도시과,True,point,전국도시공원정보표준데이터
A7,소공원2,36.64230756,128.1790247,소공원,5188.0,경상북도 문경시청 도시과,True,point,전국도시공원정보표준데이터
A7,중앙공원,36.58892814,128.1976169,문화공원,56173.0,경상북도 문경시청 도시과,True,point,전국도시공원정보표준데이터
A7,왜관-어린이공원18(금산1공원),35.95403603,128.415479,어린이공원,3947.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원19(금산2공원),35.95477332,128.4196642,어린이공원,6334.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원삼청1(삼청제1공원),36.07048027,128.3325953,어린이공원,740.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원2(인평제2공원),36.07048027,128.3325953,어린이공원,1736.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원3(인평제3공원),36.06061194,128.3484451,어린이공원,9219.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원4(인평제4공원),36.06031861,128.3474446,어린이공원,2605.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원5(인평제5공원),36.06145525,128.3497414,어린이공원,600.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원6(인평제6공원),36.06239715,128.3499628,어린이공원,600.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원7(인평제7공원),36.06501017,128.3406361,어린이공원,419.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원8(인평제8공원),36.06713605,128.3434268,어린이공원,1211.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원9(인평제9공원),36.08079048,128.4036102,어린이공원,1037.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원11(인평제11공원),35.95308268,128.4573195,어린이공원,666.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원12(인평제12공원),35.98019251,128.5591688,어린이공원,1660.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원13(인평제13공원),35.97892653,128.5577902,어린이공원,850.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원14(인평제14공원),35.97876448,128.5572201,어린이공원,1180.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원3(중리제3공원),35.99758777,128.4061225,어린이공원,1500.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원10(인평제10공원),36.07806855,128.4164306,어린이공원,1061.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원9(인평제9공원),36.08079048,128.4036102,어린이공원,1037.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원11(인평제11공원),35.95308268,128.4573195,어린이공원,666.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원12(인평제12공원),35.98019251,128.5591688,어린이공원,1660.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원13(인평제13공원),35.97892653,128.5577902,어린이공원,850.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원14(인평제14공원),35.97876448,128.5572201,어린이공원,1180.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼1(율리),35.97591465,128.5541485,어린이공원,760.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원4(중리제4공원),35.98411738,128.4259726,어린이공원,3310.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼1(율리),36.06366109,128.3506571,어린이공원,2194.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼2(율리),36.05686727,128.3505565,어린이공원,2202.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원인2(인평2공원),36.06727218,128.3452624,어린이공원,3392.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,동명-소공원봉7(봉암7공원),35.97466595,128.5521214,어린이공원,1500.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,동명-어린이공원봉4(봉암4공원),35.97767389,128.5569978,어린이공원,4040.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼1(율리),35.97591465,128.5541485,어린이공원,760.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원4(중리제4공원),35.98411738,128.4259726,어린이공원,3310.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼1(율리),36.06366109,128.3506571,어린이공원,2194.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼2(율리),36.05686727,128.3505565,어린이공원,2202.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원인2(인평2공원),36.06727218,128.3452624,어린이공원,3392.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,동명-소공원봉7(봉암7공원),35.97466595,128.5521214,어린이공원,1500.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,동명-어린이공원봉4(봉암4공원),35.97767389,128.5569978,어린이공원,4040.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원3(중리제3공원),35.99758777,128.4061225,어린이공원,1500.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원10(인평제10공원),36.07806855,128.4164306,어린이공원,1061.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-근린공원북삼2(율리),36.06265406,128.3468771,근린공원,27085.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,동명-소공원봉1(봉암1공원),35.95190149,128.4177012,소공원,15000.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,동명-소공원봉2(봉암2공원),36.06949378,128.3380715,소공원,16590.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,동명-소공원봉3(봉암3공원),35.98380159,128.5678943,소공원,494689.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,동명-소공원봉5(봉암5공원),36.02766253,128.3659654,소공원,17785.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-어린이공원17(삼청어린이공원),36.00543288,128.4201066,어린이공원,873.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원18(금산1공원),35.95403603,128.415479,어린이공원,3947.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원19(금산2공원),35.95477332,128.4196642,어린이공원,6334.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원삼청1(삼청제1공원),36.07048027,128.3325953,어린이공원,740.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원2(인평제2공원),36.07048027,128.3325953,어린이공원,1736.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원3(인평제3공원),36.06061194,128.3484451,어린이공원,9219.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원4(인평제4공원),36.06031861,128.3474446,어린이공원,2605.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원5(인평제5공원),36.06145525,128.3497414,어린이공원,600.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원6(인평제6공원),36.06239715,128.3499628,어린이공원,600.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원7(인평제7공원),36.06501017,128.3406361,어린이공원,419.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원8(인평제8공원),36.06713605,128.3434268,어린이공원,1211.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-근린공원5(삼청공원),35.98083819,128.4278472,근린공원,8130.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,북삼-근린공원1(인평제1공원),36.06307669,128.3335672,근린공원,712.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원1(동락공원),36.08615836,128.400846,근린공원,95958.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원2(낙동공원),36.0829187,128.3937047,근린공원,2690.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원3(석적공원),36.07199624,128.4136369,근린공원,6150.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,지천-근린공원2(연호2공원),35.93332741,128.5049961,근린공원,11527.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,약목-근린공원1(약목공원),36.03325656,128.3592537,근린공원,8235.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,약목-근린공원2(복성공원),36.03908992,128.3557913,근린공원,47310.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-어린이공원11(왜관제4어린이공원),35.9758274,128.3995016,어린이공원,1106.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼2(율리),35.9781987,128.4004755,어린이공원,2330.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원16(율리제2공원),35.98247582,128.4233548,어린이공원,1504.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원9(중리제9공원),36.06728453,128.3475984,어린이공원,545.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원16(율리제2공원),36.0517725,128.3442258,어린이공원,1360.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원21(왜관공원),36.01056777,128.4303925,어린이공원,1562.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-어린이공원7(석전제2어린이공원),36.00685691,128.4329288,어린이공원,1345.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,비도시-근린공원3(관호산성공원),36.0209409,128.3938144,근린공원,154262.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,북삼-근린공원북삼1(율리),36.06356445,128.3552246,근린공원,42883.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-어린이공원13(남율제4공원),36.06643952,128.4091622,어린이공원,2033.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원14(남율제5공원),36.06797516,128.4113642,어린이공원,3516.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원7(중리제7공원),36.07777863,128.4014951,어린이공원,2285.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원8(중리제8공원),36.07678554,128.4036922,어린이공원,2700.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원9(중리제9공원),36.07551497,128.4021142,어린이공원,1965.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-근린공원1(만수공원),36.0072361,128.4063244,근린공원,25710.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원2(금산공원),35.96641436,128.4170036,근린공원,26861.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원2(월오공원),35.97253335,128.395811,근린공원,9450.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원20(낙산공원),35.93758438,128.4088255,근린공원,10018.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원4(한실공원),35.97137293,128.4294464,근린공원,23641.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,북삼-어린이공원10(인평제10공원),36.06522751,128.3347376,어린이공원,1864.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원11(인평제11공원),36.06692755,128.3366157,어린이공원,1771.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원12(인평제12공원),36.07024395,128.338252,어린이공원,1816.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원13(인평제13공원),36.07178814,128.346837,어린이공원,526.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원14(인평제14공원),36.06841622,128.3504192,어린이공원,2400.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원1(중리제1공원),36.07618621,128.4088229,어린이공원,2944.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원2(중리제2공원),36.07593197,128.4156422,어린이공원,4242.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
